CTUN,69770406,0.3943893,0.0003899336,0.4335919,0.3047531,0.2301469,0.3208894,1.22,0.51,0.58,0,-10,-8,
ATT,69770500,0.66,0.46,-1.83,-2.5,357.69,357.57,0.04,1,,,,,
PRX,69770617,2,11.5,0,8.46,0,10.77,0,7.37,0,0,270,7.37,
IMU,69790439,0.07747617,0.301683,0.8894625,0.4127603,-2.091996,-13.28234,0,0,44.06869,1,1,999,999
IMU,69830420,0.05709577,0.2929524,0.8744116,0.1229634,3.138611,-10.15649,0,0,44.06869,1,1,999,999
CTUN,69870502,0.4849535,0.0001304746,0.4384663,0.3047531,0.2341749,0.3261782,1.09,0.51,0.58,0,-11,-10,
ATT,69870601,0.76,0.85,-1.12,-1.01,1.69,2.63,0.04,1,,,,,
PRX,69871704,2,11.39,0,8.44,0,10.94,0,7.25,0,0,270,7.25,
IMU,69871715,0.09051443,0.2265747,0.880501,-0.2568315,-5.419153,-6.965108,0,0,44.06869,1,1,999,999
IMU,69910537,0.002515741,0.1799768,0.8604882,-0.2391931,2.893138,-11.32931,0,0,44.06869,1,1,999,999
IMU,69950501,-0.006219762,0.05984001,0.8510135,2.568281,2.042716,-10.84502,0,0,44.06869,1,1,999,999
CTUN,69970445,0.437457,7.54E-05,0.4593925,0.3047531,0.2380817,0.3262254,1.11,0.51,0.59,0,-10,-9,
ATT,69970545,0.86,0.97,-0.65,-0.42,5.69,7.57,0.04,1,,,,,
PRX,69970684,2,11.08,0,8.41,0,11.11,0,7.14,0,0,270,7.14,
IMU,69990438,0.0317992,0.06124946,0.8300056,-2.850339,-4.934025,-8.10006,0,0,44.06869,1,1,999,999
IMU,70030468,-0.02561538,0.1448766,0.8158405,-0.0911243,4.506434,-5.419985,0,0,44.06869,1,1,999,999
CTUN,70070424,0.3652384,6.31E-05,0.4166937,0.3047531,0.240745,0.3272014,1.14,0.51,0.59,0,-11,-9,
ATT,70070618,0.86,1.05,-0.3,0.11,9.69,12.27,0.04,1,,,,,
PRX,70070738,2,11.1,0,8.45,0,11.25,0,7.35,0,0,270,7.35,
IMU,70070745,0.005698205,0.08051689,0.8010778,3.232969,-5.181081,-14.30803,0,0,44.06869,1,1,999,999
IMU,70110422,-0.05489779,0.09348469,0.7844737,-1.307345,3.339809,-7.300133,0,0,44.06869,1,1,999,999
IMU,70150551,-0.005858125,0.0594665,0.784159,-1.002093,-1.619761,-12.07951,0,0,44.06865,1,1,999,999
CTUN,70170649,0.4228658,8.34E-05,0.4543954,0.3047531,0.2422541,0.3235723,1.16,0.51,0.6,0,-11,-12,
ATT,70170749,0.8,1.06,-0.12,0.39,13.69,16.79,0.04,1,,,,,
PRX,70170870,2,11.38,0,8.51,0,11.36,0,7.61,0,0,270,7.61,
IMU,70190536,-0.0232002,0.08645175,0.7561353,0.420291,2.986232,-10.5661,0,0,44.06869,1,1,999,999
IMU,70230695,-0.01209615,-0.02676264,0.7519528,-0.473779,-4.982882,-9.402645,0,0,44.0686,1,1,999,999
CTUN,70270485,0.4082555,6.52E-05,0.4552323,0.3047531,0.2429151,0.3213421,1.33,0.51,0.59,0,-11,-12,
ATT,70270649,0.59,1.02,-1,-0.05,17.69,21.05,0.04,1,,,,,
PRX,70270767,2,13.41,0,8.66,0,11.49,0,8.16,0,0,270,8.16,
IMU,70270774,-0.06389446,-0.2446758,0.7234961,-0.7020072,-0.5121462,-13.40994,0,0,44.06869,1,1,999,999
IMU,70310484,-0.06358633,-0.1879659,0.6983995,2.860375,2.32903,-10.89364,0,0,44.06869,1,1,999,999
IMU,70350516,-0.06478954,-0.207477,0.675796,-2.539234,0.0513795,-6.453462,0,0,44.0686,1,1,999,999
CTUN,70370605,0.5439778,0.0002041459,0.478561,0.3047531,0.2432352,0.3187575,1.38,0.51,0.6,0,-11,-13,
ATT,70370706,0.34,0.77,-2.17,-1.36,21.69,24.99,0.04,1,,,,,
PRX,70370826,2,25.89,0,8.76,0,11.93,0,8.52,0,0,270,8.52,
IMU,70390792,-0.07498547,-0.2029645,0.6614892,-0.4124338,6.258746,-6.406329,0,0,44.06869,1,1,999,999
IMU,70430508,0.006615071,-0.2336559,0.6520165,1.694764,-4.374036,-12.33113,0,0,44.06865,1,1,999,999
CTUN,70470499,0.5066195,0.0004632473,0.4609903,0.3047531,0.2433066,0.316639,1.35,0.51,0.58,0,-11,-9,
ATT,70470595,0.2,0.54,-2.4,-2.38,25.69,28.67,0.04,1,,,,,
PRX,70470724,2,12.54,0,9.22,0,12.4,0,9.02,0,0,270,9.02,
IMU,70470731,-0.02558713,-0.0706017,0.6337254,-1.074389,-0.8413717,-10.44907,0,0,44.06865,1,1,999,999
IMU,70510662,-0.0240192,0.06592075,0.6495386,0.2816904,-3.114398,-8.844345,0,0,44.06865,1,1,999,999
IMU,70550507,-0.06616359,0.2417724,0.6434491,-1.94973,1.308229,-9.345793,0,0,44.06865,1,1,999,999
CTUN,70570525,0.4223537,0.0001409352,0.4506708,0.3047531,0.2442138,0.3173187,1.33,0.51,0.58,0,-11,-9,
ATT,70570647,0.12,0.2,-1.07,-1.46,29.69,32.38,0.04,1,,,,,
PRX,70570769,2,23.21,0,9.44,0,13.25,0,9.27,0,0,270,9.27,
IMU,70590509,-0.04707775,0.2179836,0.6417595,2.413034,2.153109,-10.28244,0,0,44.0686,1,1,999,999
IMU,70630531,0.03402282,-0.1361226,0.6334255,-0.6549009,-6.76677,-8.65489,0,0,44.06865,1,1,999,999
CTUN,70670520,0.4685203,0.0002162158,0.4451973,0.3047531,0.2454334,0.3205999,1.24,0.51,0.59,0,-10,-9,
ATT,70670619,0.1,0.17,-1.24,-1.73,33.69,36,0.05,1,,,,,
PRX,70670738,2,12.34,0,9.87,0,13.45,0,9.74,0,0,270,9.74,
IMU,70670746,-0.01680708,-0.1432496,0.6228269,-1.959816,1.658133,-6.924691,0,0,44.06865,1,1,999,999
IMU,70710537,0.003007738,0.06577191,0.6257594,1.568583,-2.969965,-11.85005,0,0,44.06853,1,1,999,999
IMU,70750492,-0.05207478,0.2840012,0.6205368,0.02244834,6.390368,-12.05268,0,0,44.06823,1,1,999,999
CTUN,70770440,0.4630736,4.69E-05,0.4488638,0.3047531,0.2464186,0.3235146,1.15,0.51,0.6,0,-11,-9,
ATT,70770553,0.12,0.02,-0.07,-0.81,37.69,39.55,0.05,1,,,,,
PRX,70770671,2,11.8,0,10.32,0,13.21,0,10.26,0,0,270,10.26,
IMU,70790400,0.05163505,0.247344,0.6307639,0.9615922,-4.804398,-10.67718,0,0,44.06567,1,1,999,999
IMU,70830373,0.04560073,0.2230144,0.618147,-2.174249,-2.819163,-6.162103,0,0,44.05905,1,1,999,999
CTUN,70870891,0.4077807,1.90E-05,0.4481401,0.3047531,0.2463991,0.3214022,1.16,0.51,0.59,0,-12,-12,
ATT,70870992,0.14,0.36,0.51,0.41,41.69,43.16,0.04,1,,,,,
PRX,70871184,2,11.4,0,11.13,0,12.63,0,10.72,0,0,270,10.72,
IMU,70871192,0.02358648,0.1264554,0.6200333,1.946491,4.962949,-9.09163,0,0,44.04885,1,1,999,999
IMU,70910535,0.0890031,0.04567205,0.609799,-0.9951693,-1.389545,-12.95374,0,0,44.03316,1,1,999,999
IMU,70951086,0.07446162,0.05458774,0.6187209,0.6725018,0.9264101,-6.796029,0,0,44.01437,1,1,999,999
CTUN,70970424,0.5347207,8.60E-05,0.4631235,0.3047531,0.2462094,0.3209276,1.3,0.51,0.59,0,-12,-13,
ATT,70970521,0.29,0.85,0.67,0.56,45.69,46.7,0.04,1,,,,,
PRX,70970661,2,10.99,0,11.68,0,11.65,0,10.95,0,0,270,10.95,
IMU,70990547,0.09712896,-0.02289682,0.6373823,0.1720775,-7.601974,-8.201511,0,0,43.99433,1,1,999,999
IMU,71030468,-0.002926214,-0.003238157,0.6441276,-2.439201,2.249562,-7.725205,0,0,43.97395,1,1,999,999
CTUN,71070422,0.4084619,9.62E-05,0.4501667,0.3047531,0.2458812,0.3224684,1.47,0.51,0.59,0,-12,-13,
ATT,71070616,0.34,1.01,1.77,0.71,49.69,50.42,0.04,1,,,,,
PRX,71070736,2,10.47,0,12.6,0,25.42,0,10.96,0,0,0,10.47,
IMU,71070743,-0.0713937,0.159544,0.6613929,-0.6016685,0.8137347,-10.02148,0,0,43.95169,1,1,999,999
IMU,71110411,-0.06314492,0.2813125,0.6565977,-1.103768,-1.224966,-11.26964,0,0,43.92905,1,1,999,999
IMU,71150641,0.01525345,0.1559851,0.6542038,2.489203,5.993833,-8.663728,0,0,43.90816,1,1,999,999
CTUN,71170495,0.4224392,0.0002887547,0.4517139,0.3047531,0.2456119,0.3230437,1.5,0.51,0.59,0,-13,-12,
ATT,71170702,1.12,1.18,1.99,1.75,53.69,54.2,0.04,1,,,,,
PRX,71170823,2,9.65,0,13.96,0,11.24,0,10.57,0,0,0,9.65,
IMU,71190649,0.1770243,-0.1075591,0.6639868,1.844989,-2.465814,-9.73966,0,0,43.88889,1,1,999,999
IMU,71231273,0.1912389,-0.1568882,0.6568879,-2.620574,-1.279478,-10.08802,0,0,43.87214,1,1,999,999
CTUN,71270597,0.4717468,0.0004695654,0.4572494,0.3047531,0.245574,0.3224244,1.52,0.51,0.59,0,-12,-11,
ATT,71270792,2.08,2.47,1.24,0.65,57.69,57.96,0.04,1,,,,,
PRX,71270915,2,9.39,0,14.82,0,9.94,0,9.79,0,0,0,9.39,
IMU,71270922,0.1602111,-0.1737383,0.6632736,-0.07596861,3.870887,-7.137084,0,0,43.85768,1,1,999,999
IMU,71310825,0.1878906,-0.1888196,0.664337,-1.401654,-2.507473,-7.557047,0,0,43.84606,1,1,999,999
IMU,71350548,0.1343195,-0.07422285,0.6586113,2.183586,4.366651,-11.33954,0,0,43.83662,1,1,999,999
CTUN,71370498,0.3915644,0.000710547,0.4414276,0.3047531,0.245946,0.3246992,1.49,0.51,0.58,0,-12,-10,
ATT,71370683,2.79,3.43,0.68,-0.27,61.69,61.69,0.04,1,,,,,
PRX,71370804,2,9.22,0,23.78,0,8.77,0,22.66,0,0,180,8.77,
IMU,71390446,0.1302964,-0.1019252,0.6604945,1.884752,-3.35124,-12.46113,0,0,43.8292,1,1,999,999
IMU,71430537,-0.1148196,-0.0817697,0.6445881,-0.4011425,4.553416,-9.821739,0,0,43.82359,1,1,999,999
CTUN,71470638,0.4547014,0.0006648302,0.4624259,0.3047531,0.2470768,0.3252991,1.41,0.51,0.59,0,-10,-10,
ATT,71470832,2.25,2.9,0.12,-1.08,65.69,65.44,0.05,1,,,,,
PRX,71470952,2,9.06,0,15.5,0,8.09,0,9.22,0,0,180,8.09,
IMU,71470959,-0.281092,-0.1270964,0.6516673,1.305268,-6.353345,-11.14398,0,0,43.82027,1,1,999,999
IMU,71510513,-0.06113491,-0.07762676,0.6548433,-1.575935,-2.91146,-8.52068,0,0,43.81851,1,1,999,999
IMU,71550732,0.08146803,0.0256379,0.659035,-0.04822317,5.989763,-10.769,0,0,43.81932,1,1,999,999
CTUN,71570637,0.4105641,0.0006350279,0.4371883,0.3047531,0.2481239,0.3236699,1.34,0.51,0.58,0,-11,-10,
ATT,71570739,2.86,2.88,-0.13,-1.35,69.69,69.17,0.05,1,,,,,
PRX,71570860,2,8.89,0,16.58,0,7.77,0,8.45,0,0,180,7.77,
IMU,71590624,0.1671262,0.08760063,0.6552314,1.494016,-3.537606,-9.970252,0,0,43.82064,1,1,999,999
IMU,71630411,0.05993032,0.09829443,0.6459086,1.206395,2.358849,-10.83937,0,0,43.8222,1,1,999,999
CTUN,71670387,0.4350382,0.0008276403,0.469824,0.3047531,0.2491462,0.3228242,1.36,0.51,0.58,0,-10,-10,
ATT,71670480,3.16,3.36,-0.31,-1.08,73.69,72.96,0.05,1,,,,,
PRX,71670629,2,8.89,0,23.81,0,7.43,0,7.91,0,0,180,7.43,
IMU,71670637,0.03659314,0.04202121,0.6624807,2.216274,0.2556489,-12.5328,0,0,43.82344,1,1,999,999
IMU,71710482,0.06055847,0.03856629,0.669302,-1.001753,-6.431668,-9.716563,0,0,43.82475,1,1,999,999
IMU,71751254,-0.0133051,0.1103186,0.6763274,-1.405319,3.706724,-5.934019,0,0,43.82558,1,1,999,999
CTUN,71770529,0.3908269,0.0007857084,0.4425123,0.3047531,0.2501947,0.3202213,1.41,0.51,0.59,0,-10,-10,
ATT,71770633,3.32,3.51,-0.35,-0.89,77.69,76.8,0.05,1,,,,,
PRX,71770754,2,8.78,0,16.63,0,7.24,0,7.83,0,0,180,7.24,
IMU,71791564,-0.0001678918,0.0824403,0.6907935,1.436333,-1.302893,-10.36457,0,0,43.82527,1,1,999,999
IMU,71830554,-0.03022758,0.07172193,0.6909303,0.5752352,0.72753,-10.46076,0,0,43.82484,1,1,999,999
CTUN,71870517,0.4729559,0.0008862615,0.4429722,0.3047531,0.249773,0.3188331,1.35,0.51,0.59,0,-11,-11,
ATT,71870678,3.36,3.43,-0.58,-0.71,81.69,80.79,0.05,1,,,,,
PRX,71870797,2,8.67,0,14.5,0,6.95,0,7.8,0,0,180,6.95,
IMU,71870805,-0.02660221,0.07754862,0.6962901,1.705927,2.567746,-10.50858,0,0,43.82394,1,1,999,999
IMU,71910565,0.04414322,0.01303492,0.7111408,0.5977138,-6.575152,-9.395909,0,0,43.82473,1,1,999,999
IMU,71950538,-0.05625134,0.03093815,0.7117399,-4.066521,2.773338,-7.339868,0,0,43.82563,1,1,999,999
CTUN,71970528,0.4614777,0.0008695126,0.4566846,0.3047531,0.2487525,0.3178065,1.37,0.51,0.58,0,-12,-13,
ATT,71970750,3.37,3.42,-0.72,-0.79,85.69,84.87,0.05,1,,,,,
PRX,71970872,2,8.63,0,15.37,0,6.75,0,7.73,0,0,180,6.75,
IMU,71990917,-0.05876169,0.09345944,0.7227277,1.658301,2.37452,-8.502154,0,0,43.82554,1,1,999,999
IMU,72031198,-0.05043993,0.04674358,0.7193561,1.56059,-2.853926,-11.99295,0,0,43.82464,1,1,999,999
CTUN,72070506,0.445416,0.00071311,0.4424204,0.3047531,0.2479796,0.3195837,1.43,0.51,0.58,0,-12,-10,
ATT,72070955,3.38,3.17,-0.79,-0.62,89.69,89.01,0.05,1,,,,,
PRX,72071143,2,8.68,0,15.33,0,6.73,0,7.57,0,0,180,6.73,
IMU,72071150,-0.06981132,0.08798765,0.712769,-0.5217379,1.798974,-12.13304,0,0,43.82331,1,1,999,999
IMU,72110600,-0.00611078,0.1041782,0.7257729,0.9113641,0.2421064,-7.456289,0,0,43.82238,1,1,999,999
IMU,72150641,0.04491926,0.04984957,0.7298183,-1.428716,-5.147231,-7.2515,0,0,43.82204,1,1,999,999
CTUN,72170542,0.4173344,0.0007126331,0.4469144,0.3047531,0.2475861,0.320238,1.53,0.51,0.59,0,-12,-12,
ATT,72170721,3.38,3.32,-0.82,-0.38,93.69,93.19,0.05,1,,,,,
PRX,72170843,2,8.75,0,15.79,0,6.73,0,7.53,0,0,180,6.73,
IMU,72190622,-0.02213557,0.08046026,0.718155,-1.606694,3.706436,-11.67954,0,0,43.82212,1,1,999,999
IMU,72231194,0.01560128,0.09092657,0.7135667,3.61416,2.016686,-11.12497,0,0,43.82184,1,1,999,999
CTUN,72270485,0.4848703,0.0009055138,0.4561794,0.3047531,0.2471647,0.3187402,1.43,0.51,0.59,0,-11,-12,
ATT,72270609,3.39,3.49,-0.83,-0.13,97.69,97.29,0.04,1,,,,,
PRX,72270894,2,8.93,0,15.82,0,6.86,0,7.62,0,0,180,6.86,
IMU,72270904,0.0677335,0.04273581,0.7006794,-0.426724,-6.856604,-9.616377,0,0,43.82136,1,1,999,999
IMU,72310791,0.01967408,0.07723336,0.7029821,-0.9921551,4.44281,-8.618716,0,0,43.81831,1,1,999,999
IMU,72350668,0.09609531,0.05932386,0.7080911,0.943746,-2.725807,-10.2682,0,0,43.81315,1,1,999,999
CTUN,72370499,0.454899,0.001059353,0.4576237,0.3047531,0.2466032,0.3169692,1.45,0.51,0.59,0,-11,-12,
ATT,72370626,3.41,3.9,-0.72,-0.07,101.69,101.33,0.04,1,,,,,
PRX,72370746,2,9.01,0,16.46,0,6.95,0,7.81,0,0,180,6.95,
IMU,72390674,0.09432846,0.0577032,0.7007273,0.05026658,-1.6973,-8.999446,0,0,43.8048,1,1,999,999
IMU,72431879,0.001992807,-0.007468083,0.7070473,2.673589,6.225097,-10.59045,0,0,43.79389,1,1,999,999
CTUN,72471251,0.3850056,0.001016229,0.4348694,0.3047531,0.2460271,0.3170802,1.36,0.51,0.59,0,-12,-10,
ATT,72471350,3.37,4.13,-0.89,-0.44,105.69,105.36,0.05,1,,,,,
PRX,72471569,2,9.26,0,14.19,0,7.09,0,8.06,0,0,180,7.09,
IMU,72471576,0.007291839,-0.08636263,0.7170379,0.1953954,-4.452132,-12.67112,0,0,43.77976,1,1,999,999
IMU,72511123,-0.0254202,0.006777073,0.7112704,-1.515124,-2.872409,-8.704275,0,0,43.76143,1,1,999,999
IMU,72551172,-0.06272513,-0.00588843,0.7374284,1.020295,-0.03869231,-6.674123,0,0,43.74223,1,1,999,999
CTUN,72571265,0.3176366,0.0007751882,0.4437456,0.3047531,0.2452812,0.3161591,1.47,0.51,0.59,0,-12,-12,
ATT,72571440,3.29,3.92,-1.14,-0.74,109.69,109.47,0.05,1,,,,,
PRX,72571562,2,9.78,0,14.13,0,7.12,0,8.39,0,0,180,7.12,
IMU,72591258,-0.08961906,0.01128183,0.7389509,-1.127218,1.028471,-13.7018,0,0,43.72089,1,1,999,999
IMU,72631276,-0.06703133,0.05770865,0.7455386,3.042794,1.948463,-8.571299,0,0,43.70108,1,1,999,999
CTUN,72671201,0.4736533,0.0010086,0.4658678,0.3047531,0.2442468,0.3111774,1.49,0.51,0.57,0,-11,-14,
ATT,72671338,3.17,3.63,-1.41,-0.85,113.69,113.77,0.05,1,,,,,
PRX,72671542,2,10.37,0,14.14,0,7.21,0,8.93,0,0,180,7.21,
IMU,72671549,-0.0165788,-0.03859948,0.7498913,-0.2263619,-6.143542,-8.855042,0,0,43.68473,1,1,999,999
IMU,72711172,-0.06021331,-0.02735302,0.7481673,-3.15677,-1.916234,-9.293841,0,0,43.6761,1,1,999,999
IMU,72751194,-0.2743902,0.05283461,0.7448065,1.172434,0.5450526,-8.51844,0,0,43.6726,1,1,999,999
CTUN,72771206,0.476788,0.0004938543,0.4659999,0.3047531,0.243512,0.3075501,1.61,0.51,0.58,0,-10,-12,
ATT,72771297,1.54,2.38,-1.67,-1.04,117.69,118.07,0.05,1,,,,,
PRX,72771482,2,10.84,0,13.68,0,7.25,0,12.15,0,0,180,7.25,
IMU,72791309,-0.545881,-0.01782116,0.7252671,1.00477,1.456858,-13.11738,0,0,43.67218,1,1,999,999
IMU,72831176,-0.1852699,-0.1103601,0.7273802,1.402628,0.1229712,-12.04821,0,0,43.67423,1,1,999,999
CTUN,72871217,0.4673025,0.0002935231,0.442923,0.3047531,0.2431398,0.3058209,1.53,0.51,0.58,0,-10,-9,
ATT,72871315,0.99,1.2,-1.84,-1.63,121.69,122.17,0.05,1,,,,,
PRX,72871510,2,11.36,0,12.64,0,7.32,0,12.93,0,0,180,7.32,
IMU,72871517,0.04373112,-0.08695425,0.724701,-1.224866,1.431715,-9.526636,0,0,43.67606,1,1,999,999
IMU,72911425,-0.2531263,0.07648408,0.7023895,-2.368781,-2.346104,-7.818957,0,0,43.67508,1,1,999,999
IMU,72951333,-0.3276565,-0.04808528,0.6993428,2.75652,5.096306,-9.988625,0,0,43.67129,1,1,999,999
CTUN,72971251,0.3591602,0.0001547635,0.4553044,0.3047531,0.2427837,0.303416,1.26,0.51,0.57,0,-9,-10,
ATT,72971354,-0.48,-0.27,-1.98,-1.65,125.69,126.21,0.05,1,,,,,
PRX,72971571,2,12.12,0,23.24,0,7.39,0,13.93,0,0,180,7.39,
IMU,72991238,-0.3475417,-0.03518629,0.6892535,0.3810427,-2.61201,-13.75166,0,0,43.66386,1,1,999,999
IMU,73031626,-0.06411734,0.1080627,0.6808832,-1.940501,-0.09266102,-9.54792,0,0,43.65437,1,1,999,999
CTUN,73071246,0.428995,0.0001615882,0.4560411,0.3047531,0.2433176,0.3031546,1.2,0.51,0.57,0,-8,-12,
ATT,73071494,0,-0.6,-2.45,-1.45,129.69,130.11,0.05,1,,,,,
PRX,73071630,2,13.04,0,10.76,0,7.58,0,12.66,0,0,180,7.58,
IMU,73071637,0.2230132,-0.03940772,0.6753137,1.152401,5.862261,-7.580845,0,0,43.64362,1,1,999,999
IMU,73112603,0.1578832,-0.1590253,0.6510963,-1.020885,-2.966464,-13.38524,0,0,43.63319,1,1,999,999
IMU,73151660,-0.09446707,-0.1167171,0.6446168,0.7097535,3.953518,-11.615,0,0,43.62157,1,1,999,999
CTUN,73171172,0.5189641,0.0004136562,0.4774648,0.3047531,0.2442633,0.3049721,1.15,0.51,0.57,0,-8,-9,
ATT,73171280,-0.73,-0.46,-2.81,-2.23,133.69,133.85,0.05,1,,,,,
PRX,73171459,2,14.12,0,9.44,0,7.85,0,12.76,0,0,180,7.85,
IMU,73191298,-0.06875928,-0.1193301,0.6483163,1.50068,-5.558558,-8.56316,0,0,43.61052,1,1,999,999
IMU,73231336,-0.0721973,-0.09233966,0.6395201,-1.647612,-3.376977,-8.592333,0,0,43.59947,1,1,999,999
CTUN,73271267,0.4008855,0.0005145371,0.4360065,0.3047531,0.245398,0.3099855,1.13,0.51,0.59,0,-9,-7,
ATT,73271468,-1.24,-1.02,-2.93,-2.71,137.69,137.5,0.04,1,,,,,
PRX,73271596,2,14.64,0,8.82,0,8.16,0,12.73,0,0,180,8.16,
IMU,73271603,-0.0954024,-0.07017145,0.6431931,-0.3862265,5.663579,-10.01525,0,0,43.58869,1,1,999,999
IMU,73312087,-0.02052588,-0.06240263,0.6392957,0.4975413,-3.282027,-11.19665,0,0,43.57777,1,1,999,999
IMU,73351226,-0.03736755,-0.02199775,0.6257107,1.919987,3.576844,-9.029126,0,0,43.57005,1,1,999,999
CTUN,73371227,0.4827718,0.0007250309,0.4574777,0.3047531,0.2463749,0.3138982,1.02,0.51,0.57,0,-9,-9,
ATT,73371326,-1.63,-1.24,-2.89,-2.87,141.69,141.16,0.04,1,,,,,
PRX,73371541,2,14.74,0,8.28,0,8.96,0,12.49,0,0,90,8.28,
IMU,73391273,0.02023575,-0.1030216,0.64219,0.5362229,-3.128591,-12.20487,0,0,43.56446,1,1,999,999
IMU,73431556,0.009293772,0.01481564,0.637773,-1.94879,-0.31771,-6.062893,0,0,43.56117,1,1,999,999
CTUN,73471473,0.4241144,0.0006743371,0.4623392,0.3047531,0.2480484,0.3146626,0.95,0.51,0.57,0,-9,-9,
ATT,73471579,-1.92,-1.31,-2.8,-2.95,145.69,144.78,0.04,1,,,,,
PRX,73471702,2,23.66,0,7.69,0,9.58,0,11.81,0,0,90,7.69,
IMU,73471710,-0.02394642,-0.007532872,0.6390056,0.4139723,1.497051,-7.147388,0,0,43.55959,1,1,999,999
IMU,73511327,0.04166814,-0.07589912,0.6390399,-1.653064,-2.514351,-9.677691,0,0,43.56133,1,1,999,999
IMU,73551262,0.1353916,-0.01555414,0.6310847,0.6455146,2.189452,-10.98753,0,0,43.56358,1,1,999,999
CTUN,73571463,0.4509923,0.0007054806,0.4545151,0.3047531,0.2498922,0.3189207,0.93,0.51,0.57,0,-8,-8,
ATT,73571566,-1.74,-1,-2.93,-3.04,149.69,148.37,0.04,1,,,,,
PRX,73571689,2,13.79,0,7.47,0,10.48,0,11.32,0,0,90,7.47,
IMU,73591336,0.09327882,-0.07284242,0.6304831,3.246147,0.2735211,-10.61046,0,0,43.56623,1,1,999,999
IMU,73631260,-0.0392316,-0.01359424,0.6231311,-1.076646,-3.139782,-15.23176,0,0,43.56887,1,1,999,999
CTUN,73671485,0.5950993,0.0009359717,0.4392065,0.3047531,0.2520588,0.3205286,1.02,0.51,0.57,0,-8,-8,
ATT,73671604,-2.16,-1.32,-2.55,-2.92,153.69,151.99,0.04,1,,,,,
PRX,73671726,2,23.47,0,7.28,0,11.01,0,10.69,0,0,90,7.28,
IMU,73671733,-0.1232961,0.1188311,0.6221148,1.005112,2.075566,-8.549197,0,0,43.57079,1,1,999,999
IMU,73711332,-0.03050894,-0.003442106,0.6470574,0.09098879,-3.964228,-6.360424,0,0,43.5723,1,1,999,999
IMU,73751242,0.0656596,-0.03870619,0.6510417,-2.526596,-2.103226,-10.24695,0,0,43.57067,1,1,999,999
CTUN,73771747,0.484702,0.000728786,0.4632989,0.3047531,0.2540773,0.3217893,1.13,0.51,0.59,0,-9,-11,
ATT,73771852,-2.02,-1.39,-2.55,-2.81,157.69,155.68,0.04,1,,,,,
PRX,73771978,2,12.82,0,7.21,0,10.88,0,10.37,0,0,90,7.21,
IMU,73791251,-0.03464076,0.1040394,0.6471291,0.798368,6.689594,-7.322918,0,0,43.56911,1,1,999,999
IMU,73831262,-0.02983892,0.1343561,0.647855,1.608237,0.006351531,-11.35634,0,0,43.56611,1,1,999,999
CTUN,73871338,0.4530427,0.0003957748,0.4699226,0.3047531,0.2552207,0.3195176,1.21,0.51,0.57,0,-8,-11,
ATT,73871551,-2.02,-1.49,-1.69,-1.87,161.69,159.31,0.04,1,,,,,
PRX,73871673,2,14.14,0,7.17,0,13.35,0,9.99,0,0,90,7.17,
IMU,73871680,0.03016815,0.2340102,0.6405779,0.6711202,-1.288208,-13.07889,0,0,43.5615,1,1,999,999
IMU,73911832,0.01788715,0.3063925,0.6414428,1.04282,4.887855,-10.02065,0,0,43.54957,1,1,999,999
IMU,73951617,0.07734641,0.3463804,0.6498798,0.9783415,1.037405,-10.7227,0,0,43.53029,1,1,999,999
CTUN,73971286,0.4693,0.0001097023,0.4752941,0.3047531,0.256451,0.3185319,1.26,0.51,0.57,0,-8,-9,
ATT,73971473,-1.52,-1.21,0.41,0.21,165.69,162.99,0.04,1,,,,,
PRX,73971601,2,11.65,0,7.22,0,25.49,0,9.48,0,0,90,7.22,
IMU,73991227,0.1892033,0.4858477,0.6683391,0.770094,-8.352806,-11.46534,0,0,43.50727,1,1,999,999
IMU,74031240,0.1284789,0.4815135,0.668085,-0.1392694,-3.689861,-7.800262,0,0,43.4818,1,1,999,999
CTUN,74071142,0.4394031,0.0005709529,0.4518027,0.3047531,0.2574863,0.3203873,1.37,0.51,0.59,0,-9,-8,
ATT,74071314,-1.16,-0.36,1.68,2.89,169.69,166.8,0.04,1,,,,,
PRX,74071493,2,11.15,0,7.33,0,13.61,0,9.12,0,0,90,7.33,
IMU,74071499,0.03793018,0.3701167,0.6766418,-1.406916,0.2354798,-6.873265,0,0,43.45588,1,1,999,999
IMU,74111634,-0.07876346,0.1549161,0.6973895,-1.542607,5.142775,-9.009685,0,0,43.43095,1,1,999,999
IMU,74151213,-0.0580732,-0.04719796,0.7230577,1.449232,1.511414,-9.026449,0,0,43.40835,1,1,999,999
CTUN,74171184,0.4525771,0.0007612109,0.4582119,0.3047531,0.2574727,0.3228262,1.5,0.51,0.58,0,-10,-10,
ATT,74171273,-1.03,-0.33,1.55,3.3,173.69,170.88,0.05,1,,,,,
PRX,74171460,2,11,0,7.42,0,23.08,0,8.66,0,0,90,7.42,
IMU,74191812,0.05174654,-0.1032131,0.7458146,0.4713111,-2.61681,-12.23215,0,0,43.3895,1,1,999,999
IMU,74231279,0.08201563,0.1474259,0.7651708,0.4417401,1.882638,-10.29928,0,0,43.37314,1,1,999,999
CTUN,74271161,0.5008218,0.001018822,0.4862562,0.3047531,0.2574659,0.3228621,1.46,0.51,0.58,0,-10,-10,
ATT,74271256,-0.77,0.4,2.13,3.62,177.69,175.29,0.05,1,,,,,
PRX,74271438,2,11.09,0,7.36,0,23.47,0,8.39,0,0,90,7.36,
